Date,Open,High,Low,Close,Adj Close,Volume,50_MA,200_MA,Daily_Return,Volatility,RSI,Future_30D_Return,Success
2022-07-29,5.630000114440918,5.800000190734863,5.480000019073486,-0.6718576757136911,5.659999847412109,90700,-0.6699898235261614,-0.6797679512024717,-0.04477476978243338,-0.08256314600403898,-0.11956987698786438,0.077738528106434,1
2022-08-01,5.599999904632568,5.730000019073486,5.489999771118164,-0.6719580516514856,5.599999904632568,120200,-0.6703990099191054,-0.6802901678203658,-0.0988225871565867,-0.09881987056619049,-0.015417277827360808,-0.01071427567880967,0
2022-08-02,5.539999961853027,6.079999923706055,5.451000213623047,-0.6713892538729334,5.940000057220459,231800,-0.670798114903432,-0.6808158518717387,0.6245704581934496,-0.09833904238566264,0.5871161773845641,-0.0673400827464985,0
2022-08-03,6.099999904632568,6.446000099182129,6.090000152587891,-0.670669892586548,6.369999885559082,228200,-0.6711563012866387,-0.681336649993891,0.7430097966075468,-0.06042039373992981,1.0168062805976708,-0.15384615960436143,0
2022-08-04,6.550000190734863,6.769999980926514,6.199999809265137,-0.6706364339406164,6.389999866485596,340300,-0.6715064818495137,-0.681883611483896,0.040555054482248866,-0.3344114486264725,1.2598228584216111,-0.20187793252060082,0
2022-08-05,6.360000133514404,6.980000019073486,6.165999889373779,-0.6697163199809251,6.940000057220459,392200,-0.6717958774702891,-0.6824670861066102,0.8817896230007983,-0.29207946807065915,1.1723888760679069,-0.2608069060311311,0
2022-08-08,7.150000095367432,10.319999694824219,7.050000190734863,-0.6647477066726559,9.90999984741211,5448900,-0.6720061044013439,-0.6831400310422395,4.349712302672444,0.42585234163407226,1.9909517527495906,-0.5005045524236031,0
2022-08-09,9.0,9.069999694824219,7.159999847412109,-0.6691140635564413,7.300000190734863,773500,-0.6723174418524132,-0.6837872854402598,-2.6628238042347845,0.6363645105148432,0.5941538635829867,-0.267123319883913,0
2022-08-10,7.960000038146973,8.520000457763672,7.880000114440918,-0.6679764687970539,7.980000019073486,596700,-0.6726145467607101,-0.6843863109805535,0.9535927227652055,0.6510449954091867,0.7704537162990758,-0.34837095277740615,0
2022-08-11,8.300000190734863,8.699999809265137,7.730000019073486,-0.6682943263322614,7.789999961853027,385100,-0.6729528668453535,-0.6849915884102292,-0.2328081051850219,0.6458755432190725,0.9135655720418007,-0.3671373745211276,0
2022-08-12,7.960000038146973,8.180000305175781,7.599999904632568,-0.6679095507074738,8.020000457763672,286900,-0.673263611287357,-0.6855825232682303,0.30819858665431327,0.6355705284258004,1.1866887653307825,-0.4152119963184844,0
2022-08-15,8.140000343322754,8.604999542236328,7.75,-0.6674243999426087,8.3100004196167,403100,-0.6735909604073678,-0.6861220245179382,0.37549647886045856,0.6114341521752797,1.4172314681200078,-0.454873648488059,0
2022-08-16,8.199999809265137,8.270000457763672,7.840000152587891,-0.6678426334156108,8.0600004196167,262300,-0.6738931060058346,-0.6866943613195444,-0.2964563716293861,0.612713779034987,1.2377472761669503,-0.4354838766929937,0
2022-08-17,7.949999809265137,7.989999771118164,7.623000144958496,-0.6684281609159873,7.710000038146973,140400,-0.6741937690674982,-0.6872448953166942,-0.43177369050308595,0.6180888327218801,1.066204092065089,-0.4513618679449284,0
2022-08-18,7.849999904632568,7.849999904632568,7.260000228881836,-0.6689969586945397,7.369999885559082,110900,-0.6745015484076172,-0.6878050961011247,-0.4386128315009277,0.6245226606170947,0.94861483260612,-0.43962005718164,0
2022-08-19,7.25,7.25,6.690000057220459,-0.6701345534539271,6.690000057220459,114700,-0.6748724847967931,-0.688363615704396,-0.927204361833196,0.6245504021615057,0.7354620916842428,-0.3991031470040478,0
2022-08-22,6.599999904632568,6.630000114440918,6.349999904632568,-0.6703854936972717,6.539999961853027,116900,-0.6752790025923856,-0.6889045354523508,-0.21872882665594962,0.5813748480392509,0.5965423108006307,-0.3226299917158657,0
2022-08-23,6.539999961853027,6.690000057220459,6.400000095367432,-0.6704356812673105,6.510000228881836,86300,-0.6756345203358246,-0.6894324785887923,-0.03782304236142229,0.574423742440392,0.4621058072328748,-0.2488479731857849,0
2022-08-24,6.489999771118164,6.849999904632568,6.429999828338623,-0.6703520350513403,6.559999942779541,92600,-0.6758996019627938,-0.6899522785098663,0.08661456594532035,0.5298981243096347,0.47120149200374384,-0.25762196218928446,0
2022-08-25,6.730000019073486,6.860000133514404,6.539999961853027,-0.6702683880376531,6.610000133514404,71400,-0.6761557882275546,-0.6905033378753455,0.0860214986470458,0.5164647475205827,0.3115726787378544,-0.3252647582359911,0
2022-08-26,6.619999885559082,6.800000190734863,6.150000095367432,-0.6708371858162053,6.269999980926514,78900,-0.6764324338282222,-0.6910246613658271,-0.5130533324955134,0.5137685605975167,-1.2635416786900133,-0.2982455966902178,0
2022-08-29,6.059999942779541,6.375999927520752,6.050000190734863,-0.6710546674136185,6.139999866485596,57800,-0.6766699398408289,-0.6913759229665174,-0.20160771807949676,0.4584725266076997,-0.47091416941571235,-0.28664491698956074,0
2022-08-30,6.190000057220459,6.210000038146973,5.821000099182129,-0.6713223365810704,5.980000019073486,68600,-0.6769373935606167,-0.691741159377294,-0.2556219059977316,0.4592298393244877,-1.3614598154441406,-0.24749164119614675,0
2022-08-31,6.03000020980835,6.179999828338623,5.829999923706055,-0.6712052309214517,6.050000190734863,75900,-0.6772027716921187,-0.692119162249747,0.12744538240358835,0.40922840505040414,-1.1895888001059622,-0.2628099342910535,0
2022-09-01,5.869999885559082,6.03000020980835,5.559999942779541,-0.671707111408141,5.75,89300,-0.677358440431792,-0.6924829801647819,-0.49428324039314586,0.4171178355637089,-1.6334775613015817,-0.21913047458814539,0
2022-09-02,5.869999885559082,5.949999809265137,5.599999904632568,-0.6718074873459354,5.690000057220459,50700,-0.6774995800817438,-0.6928234717034475,-0.09713951322236739,0.39190709406402213,-2.133981014859645,-0.19507910761896108,0
2022-09-06,5.760000228881836,5.829999923706055,5.239999771118164,-0.6724432024163507,5.309999942779541,90600,-0.6776445743895951,-0.6931528254235103,-0.668723681532588,0.3794586109436868,-2.1479186520153717,-0.14124293937513854,0
2022-09-07,5.239999771118164,5.489999771118164,5.230000019073486,-0.6723428264785563,5.369999885559082,84000,-0.6777833419608671,-0.6934555954810568,0.12332412807002784,0.36195033541809024,-1.9914443437953986,-0.1713221780074884,0
2022-09-08,5.449999809265137,5.639999866485596,5.369999885559082,-0.6718911343596227,5.639999866485596,68500,-0.6778948304223097,-0.6937674544194691,0.5187218179916402,0.3584006048595128,-1.4088053846484152,-0.2021276406866218,0
2022-09-09,5.980000019073486,6.300000190734863,5.929999828338623,-0.6709877501217556,6.179999828338623,191400,-0.6779769642139146,-0.6940685958339421,0.979905473794557,0.3839077806555203,-0.14904565588484014,-0.27184463996826025,0
2022-09-12,6.210000038146973,6.400000095367432,5.9039998054504395,-0.6711215847054814,6.099999904632568,158900,-0.6780792608227548,-0.6943754112313822,-0.12260204353130487,0.3847399455862406,-0.08470599626351241,-0.23606558684154555,0
2022-09-13,5.639999866485596,5.909999847412109,5.519999980926514,-0.67205842758928,5.539999961853027,98200,-0.6781714760088385,-0.694703556603035,-0.92251140750851,0.41487256237102843,-0.49837751298431365,-0.11732853787782671,0
2022-09-14,5.769999980926514,5.769999980926514,5.28000020980835,-0.67205842758928,5.539999961853027,87400,-0.6782577609628759,-0.6950106872214727,0.008706954110740081,0.40440083603630167,-0.5617337089814045,-0.11732853787782671,0
2022-09-15,5.480000019073486,5.679999828338623,5.314000129699707,-0.6723093678326247,5.389999866485596,140200,-0.6783443424497239,-0.6953238595819609,-0.26594022943079376,0.39039323426852474,-0.7161751524332657,-0.1131724808510951,0
2022-09-16,5.210000038146973,5.369999885559082,5.070000171661377,-0.6727945185974897,5.099999904632568,110400,-0.6784407088265176,-0.695633301823553,-0.5370541273851085,0.3991669566023718,-0.687501396448327,-0.06078430364242826,0
2022-09-19,5.179999828338623,5.340000152587891,5.039999961853027,-0.672744330229734,5.130000114440918,87200,-0.6785133542327098,-0.6959136911677231,0.06837578111130198,0.3730403110794849,-0.568577272139534,-0.0662768313846217,0
2022-09-20,5.099999904632568,5.159999847412109,4.909999847412109,-0.6730454588408344,4.949999809265137,60500,-0.6785643542848633,-0.6962029067098466,-0.3472104645294205,-0.41594449190877764,-0.5813498874206208,-0.070707054165428,0
2022-09-21,5.119999885559082,5.559999942779541,4.920000076293945,-0.6723762851244877,5.349999904632568,166100,-0.678594895015249,-0.6964637523346291,0.8283944101992643,-0.7375679688630283,-0.19291340678082833,-0.17383174671336643,0
2022-09-22,5.239999771118164,5.269999980926514,5.09499979019165,-0.6726272253678324,5.199999809265137,51900,-0.6786085345630942,-0.6967306397014618,-0.27569405775201344,-0.8170321031343944,-0.08470601012357394,-0.12499993122540731,0
2022-09-23,5.0,5.0329999923706055,4.760000228881836,-0.673078917486766,4.929999828338623,103000,-0.6786209880645303,-0.69700419925234,-0.5179814807222817,-0.8064673110181988,-0.2334911160307049,-0.008113582808481956,0
2022-09-26,4.800000190734863,5.114999771118164,4.630000114440918,-0.6734804212379437,4.690000057220459,70300,-0.6786313659776808,-0.6972921539079681,-0.4851001114935324,-0.8136627487323006,-0.13645712139909438,0.049040515195600376,0
2022-09-27,4.909999847412109,4.986000061035156,4.420000076293945,-0.6737480904053956,4.53000020980835,149700,-0.6786684299633173,-0.6975546807114043,-0.3373440365018637,-0.8347491673529145,-0.31084794509718405,0.08167767514843782,1
2022-09-28,4.5,4.599999904632568,4.340000152587891,-0.6737146317594641,4.550000190734863,124300,-0.6787108311577955,-0.6978039682204153,0.05349114535261445,-0.8315902872187168,-0.6051365726077458,0.0043956000193670075,0
2022-09-29,4.539999961853027,4.539999961853027,4.079999923706055,-0.6742499708920849,4.230000019073486,75800,-0.6787855521522733,-0.6980496832222816,-0.7046915145349972,-0.8152718909123382,-1.5544855147315215,0.10638293315272884,1
2022-09-30,4.119999885559082,4.400000095367432,4.110000133514404,-0.6744172641217423,4.130000114440918,46300,-0.6788647208278551,-0.6982985504366291,-0.2310949310039374,-0.8201844889563099,-1.5608324220925789,0.13317183986861925,1
2022-10-03,4.199999809265137,4.269999980926514,3.9230000972747803,-0.674601287073224,4.019999980926514,85200,-0.6789293604137153,-0.698555876089847,-0.2614626739718502,-0.8650383976962124,-1.3926524172940842,0.22139300266376427,1
2022-10-04,4.179999828338623,4.650000095367432,4.105000019073486,-0.6739153844327701,4.429999828338623,135900,-0.6789652383529425,-0.6988005403550547,1.0432558472597058,-0.7608232373985737,-0.7123614952968146,0.07900686118107303,1
2022-10-05,4.320000171661377,4.889999866485596,4.25,-0.6731458347786289,4.889999866485596,87200,-0.6789759127847647,-0.6990320178664278,1.0619959200858236,-0.6701496821878101,-0.040383805434656465,-0.0286298303288528,0
2022-10-06,4.840000152587891,4.949999809265137,4.599999904632568,-0.6731792934245604,4.869999885559082,44700,-0.6789966686252044,-0.6992512542719281,-0.03278024451112634,-0.6717655543413067,0.18774111577168853,-0.01232031708203063,0
2022-10-07,4.789999961853027,4.789999961853027,4.375,-0.6738651960650143,4.460000038146973,50100,-0.6790331395876363,-0.6994831520654389,-0.8452738730877682,-0.6377700073456266,-0.17570261646603721,0.05381160741377,1
2022-10-10,4.460000038146973,4.5,4.190000057220459,-0.6739655720028087,4.400000095367432,52000,-0.6790705000778058,-0.6997153650799472,-0.1277542974497492,-0.6483422962438191,-0.08792348799281015,-0.025000029802321744,0
2022-10-11,4.360000133514404,4.769999980926514,4.179999828338623,-0.6739990306487402,4.380000114440918,31000,-0.679106674521566,-0.6999524114956113,-0.0374004075539527,-0.6488641758406429,-0.5984411033115697,-0.0091324111433575,0
2022-10-12,4.5,4.5,4.239999771118164,-0.6737982787731513,4.5,33200,-0.6791493722347159,-0.7001783200926726,0.2866143382492688,-0.6421020029499824,-0.323368002076788,-0.04888884226481116,0
2022-10-13,4.21999979019165,4.699999809265137,4.079999923706055,-0.6738651960650143,4.460000038146973,107000,-0.6792060060002442,-0.7003894658334165,-0.08145855509894334,-0.6447534199666192,-0.12552177233126968,-0.04237671033254797,0
2022-10-14,4.539999961853027,4.650000095367432,4.300000190734863,-0.6738150084949756,4.489999771118164,55600,-0.6792623432612394,-0.700581540674996,0.07693703764217279,-0.6547635067728265,0.16587907886474806,-0.03340748912620062,0
2022-10-17,4.679999828338623,4.75,4.5,-0.6736644441894254,4.579999923706055,39800,-0.67933232007008,-0.7007789217529853,0.2120317304392744,-0.6502618210804972,0.48412617358642246,-0.05895196188301122,0
2022-10-18,4.670000076293945,4.769999980926514,4.400000095367432,-0.6736979028353569,4.559999942779541,29500,-0.6794909539257766,-0.7009708915158885,-0.03558832953582069,-0.6757134857662896,0.4319245450670134,-0.026315764707210976,0
2022-10-19,4.360000133514404,4.559999942779541,4.320000171661377,-0.6738819257868386,4.449999809265137,34700,-0.679575459824339,-0.7011760480451521,-0.23598616187632349,-0.6747695135779435,0.7361298590737607,0.022471996799083183,0
2022-10-20,4.369999885559082,4.605000019073486,4.300000190734863,-0.6737982787731513,4.5,33200,-0.6796786459609166,-0.701389085101861,0.12268075848668929,-0.6940716145861002,0.966121818925501,-0.011111153496636272,0
2022-10-21,4.210000038146973,4.579999923706055,4.195000171661377,-0.6737982787731513,4.5,62500,-0.6797761983699809,-0.701582158147024,0.008706954110740081,-0.7702239610961024,1.1712595212339931,0.011111153496636383,0
2022-10-24,4.699999809265137,4.920000076293945,4.360000133514404,-0.6735306096056994,4.659999847412109,140200,-0.6798758263814696,-0.7017701876562251,0.369368990949476,-0.7559198741283899,0.8360775218156653,-0.057939911967262336,0
2022-10-25,4.559999942779541,5.059999942779541,4.510000228881836,-0.6731458347786289,4.889999866485596,88600,-0.679977233462572,-0.7019535939116024,0.5093582514548646,-0.7888782700757522,0.4188744490834107,-0.13087932187318418,0
2022-10-26,4.960000038146973,5.210000038146973,4.769999980926514,-0.6731458347786289,4.889999866485596,97500,-0.6800712277465473,-0.7021304330565998,0.008706954110740081,-0.7888782700757522,0.46192131626377697,-0.11247438219113604,0
2022-10-27,4.849999904632568,5.050000190734863,4.78000020980835,-0.6733298569323936,4.78000020980835,34900,-0.6801581057237894,-0.7023209843262664,-0.2194721437431065,-0.7903852281124053,1.3063037195627858,-0.10878660211342595,0
2022-10-28,5.0,5.0,4.710000038146973,-0.6733131280082862,4.789999961853027,37800,-0.680234605787881,-0.7025196262732153,0.02992740912725622,-0.8107876597309125,1.555052082112537,-0.11273485723455545,0
2022-10-31,4.860000133514404,4.929999828338623,4.671000003814697,-0.6733131280082862,4.789999961853027,34800,-0.6802909430488763,-0.7027153786956053,0.008706954110740081,-0.8111732719281173,1.6379452532173957,-0.0939456811793069,0
2022-11-01,4.760000228881836,4.900000095367432,4.599999904632568,-0.6736309855434939,4.599999904632568,43400,-0.6803484663562808,-0.7029160695853014,-0.3936500799467583,-0.8086179532153791,0.6961956828669806,-0.11086951361261277,0
2022-11-02,4.559999942779541,4.900000095367432,4.420000076293945,-0.6739321133568773,4.420000076293945,52000,-0.6804104373447895,-0.7031061480197138,-0.3882173066174657,-0.8551910450751338,0.3211069579566089,-0.10633484626640832,0
2022-11-03,4.400000095367432,4.739999771118164,4.349999904632568,-0.6737146317594641,4.550000190734863,42700,-0.6804700362263408,-0.703289764424928,0.3070492545314722,-0.8502606769935511,0.5540695862384669,-0.1648352103250017,0
2022-11-04,4.699999809265137,5.0,4.5,-0.6731458347786289,4.889999866485596,76400,-0.6805210362784945,-0.7034697557949324,0.766691697560475,-0.824062437919605,1.0032432970008578,-0.2842535591896811,0
2022-11-07,5.340000152587891,5.340000152587891,4.889999866485596,-0.6730956464108732,4.920000076293945,154400,-0.6805610653801542,-0.7036280494191155,0.07093824660995844,-0.8440354977039655,1.0930899735148432,-0.3333333494863533,0
2022-11-08,4.829999923706055,5.059999942779541,4.78000020980835,-0.6731291050568046,4.900000095367432,44800,-0.6805978328471189,-0.7037790929653637,-0.03252727202256601,-0.8548119989832443,1.313954029679451,-0.3224490064027552,0
2022-11-09,4.920000076293945,5.0,4.5,-0.6736811731135326,4.570000171661377,88300,-0.6806396410183926,-0.7039279299621237,-0.6744352668463447,-0.8160871764991459,0.5355741918140262,-0.2888402892951105,0
2022-11-10,4.650000095367432,4.900000095367432,4.619999885559082,-0.673497150959768,4.679999828338623,76600,-0.6806802631573957,-0.7040790785795328,0.25286356595490905,-0.8550068093312204,0.7010187170903642,-0.3482905845748676,0
2022-11-11,4.789999961853027,5.139999866485596,4.679999828338623,-0.673497150959768,4.679999828338623,96800,-0.6807119899341906,-0.7042194571299069,0.008706954110740081,-0.8613898061255194,0.4532094649775743,-0.40811964048514715,0
2022-11-14,4.610000133514404,4.960000038146973,4.610000133514404,-0.6731123761326974,4.909999847412109,125500,-0.6807351178674489,-0.7043588900222982,0.5072187179580697,-0.8551481385382317,0.4532094649775743,-0.46639511874119643,0
